date,IDR,MYR,THB,SGD,PHP
2002-06-10,8730.003171582619,3.799873136695211,42.400042287768265,1.7930013743524686,50.575113648377204
2002-06-11,8778.729956461719,3.8016353403419347,42.33800573431029,1.7912286290750772,50.46724009769566
2002-06-12,8739.631823952603,3.802369868810833,42.35241218789674,1.7877697841726619,50.477147693609815
2002-06-13,8748.146968248911,3.7992991398534564,42.24105341403844,1.784007645747053,50.43432090899437
2002-06-14,8730.460012660898,3.8016459168600973,42.172188225363996,1.7872968980797637,50.46634311036084
2002-06-17,8687.078294080204,3.799596859749629,42.165605771270954,1.7894122639507746,50.23976235943136
2002-06-18,8658.656684943062,3.8016659637283845,42.22785744411641,1.792387178405736,50.16659637283847
2002-06-19,8624.55810061709,3.7996025520343064,42.07781612802009,1.7860056479447757,50.21964229683088
2002-06-20,8600.896580483735,3.800667222685571,42.074437030859045,1.779086738949124,50.253336113427856
2002-06-21,8633.13615608136,3.8008509755085096,42.015255292652554,1.7733499377334994,50.33623910336239
2002-06-24,8593.344238830385,3.8037010530620594,41.805643594724465,1.7657703711276966,50.47438912176669
2002-06-25,8654.829077429984,3.7990115321252063,41.91700988467875,1.7713138385502472,50.31198517298188
2002-06-26,8676.938590299485,3.798931128365433,41.680346879096504,1.7612181103156195,50.31057779570435
2002-06-27,8645.27687296417,3.801811889250814,41.685464169381106,1.7674063517915308,50.34812703583062
2002-06-28,8713.874686716792,3.800401002506266,41.52421052631579,1.7630075187969922,50.329824561403505
2002-07-01,8701.220619388683,3.7962271764349844,41.49308988197317,1.7662665187128013,50.37425602743872
2002-07-02,8800.081317340924,3.797926407806465,41.5068103273023,1.7731246188249643,50.74710306972962
2002-07-03,8968.21063394683,3.8014314928425357,41.60490797546012,1.7711656441717791,50.743353783231086
2002-07-04,8851.389172625128,3.798467824310521,41.55301327885598,1.767926455566905,50.54954034729316
2002-07-05,8870.025706940874,3.8045244215938303,41.68709511568123,1.7715167095115683,50.785604113110544
2002-07-08,8900.457875457876,3.8002645502645502,41.45217745217745,1.763024013024013,50.72751322751322
2002-07-09,8910.453172205438,3.8002014098690835,41.25216515609265,1.7568982880161128,50.27794561933535
2002-07-10,8890.856738735098,3.792887452010507,41.0680945645585,1.7511618508789655,50.1313396645787
2002-07-11,9136.498576657177,3.8025620170801138,41.2593533956893,1.7527450183001219,50.383285888572594
2002-07-12,9080.056720348424,3.8004659171477773,41.13298895978932,1.7481008811911274,50.49022586853033
2002-07-15,9043.894652833202,3.798483639265762,40.73373902633679,1.7390263367917,50.4050279329609
2002-07-16,9036.88160363385,3.7987558013231957,40.346104473190486,1.734768440801817,50.40782067739706
2002-07-17,8938.443958664548,3.801371224165342,40.543322734499206,1.7400635930047696,50.34280604133546
2002-07-18,8965.450387751045,3.8002585006959633,40.612050109365676,1.7430900775502087,50.37780870948499
2002-07-19,8967.21860831855,3.8010053222945004,40.510053222945004,1.7317169327813917,50.38734476641041
2002-07-22,8819.69066032124,3.801011302795955,40.44001586357327,1.7338885583977792,50.38766607178267
2002-07-23,9002.280524722502,3.798890010090817,40.947628657921285,1.744702320887992,50.56004036326942
2002-07-24,9063.872919818456,3.8006051437216337,41.25627836611195,1.745839636913767,50.73323247604639
2002-07-25,9002.756141402037,3.7990812861993204,41.07978829638506,1.7444577591372077,50.66307169962053
2002-07-26,9148.631095123903,3.7994604316546767,41.81374900079936,1.7572941646682654,51.31794564348522
2002-07-29,9258.48691579269,3.8034823337745647,42.54902759393137,1.763975155279503,51.54261276855717
2002-07-30,9118.718861209964,3.8015251652262325,41.92709710218607,1.763192679206914,51.19674631418403
2002-07-31,9064.039660635797,3.7998568946131046,42.0228968619033,1.7636716753552082,51.27261576203618
2002-08-01,9147.02868852459,3.79672131147541,42.108299180327876,1.7639344262295082,51.13012295081967
2002-08-02,9077.757520510482,3.8011749215030894,42.13785070394004,1.7519497619771094,51.31064519396334
2002-08-05,9087.505083367221,3.8000203334688893,42.13003253355023,1.755795038633591,51.52501016673444
2002-08-06,9085.942821756633,3.8003921973371866,42.494375064506144,1.7723191247806793,51.78036949117556
2002-08-07,9055.805320684676,3.7983089296762222,42.490307279851514,1.7702619096720975,51.65188698700763
2002-08-08,8992.329926705896,3.8010736037989057,42.48105708681739,1.7678331784866315,51.68886136058635
2002-08-09,8987.706855791961,3.7990543735224587,42.364168979340114,1.7666769452153357,51.761743241854255
2002-08-12,8855.87934560327,3.802556237218814,42.23803680981595,1.7577709611451944,51.759713701431494
2002-08-13,8884.529033574856,3.802020614348403,42.18154913766711,1.7596693540157158,51.96652719665272
2002-08-14,8779.902607284164,3.8021710459571874,41.938419397382575,1.7449528254032667,51.77437354164553
2002-08-15,8864.30397872558,3.8029047765163138,41.88217244553544,1.7474685486345503,51.81548532269612
2002-08-16,8817.241730279899,3.8008142493638677,41.82066157760814,1.7466666666666666,51.80559796437659
2002-08-19,8847.055822022656,3.79946933360547,42.122869680579655,1.7493621798142667,51.91754260638841
2002-08-20,8842.749183006536,3.7990196078431375,41.919321895424844,1.7487745098039216,51.911764705882355
2002-08-21,8883.200163900841,3.8035238680598242,42.098852694120055,1.7499487809875025,52.02315099364884
2002-08-22,8844.554759467757,3.7997952917093145,42.25281473899693,1.7545547594677584,52.122824974411465
2002-08-23,8887.965350108281,3.8002474992265647,42.28225224296174,1.7574507579663812,52.37805506857791
2002-08-26,8924.482012163695,3.7977528089887644,42.343882074012996,1.7579630965879807,52.19358828986703
2002-08-27,8888.41825250665,3.8003887865766317,42.16431348475547,1.751892776754655,52.130141190914664
2002-08-28,8885.548544677387,3.7998168125381637,42.19784245878282,1.748015469163444,51.90311418685121
2002-08-29,8865.45768566494,3.8002641471096212,42.20217413390227,1.7494666260286498,51.777913237834
2002-08-30,8854.551001728873,3.7987389403030614,42.1750228821316,1.7487033458761314,51.84277433133327
2002-09-02,8849.76071683128,3.8010385907748705,42.25078912534366,1.7494145199063231,51.85826290601772
2002-09-03,8841.614530776995,3.7996972754793137,42.1957618567104,1.7473259334006055,51.66498486377397
2002-09-04,8869.558660902783,3.7998391474816526,42.177943098421636,1.7462551523072283,51.82266009852217
2002-09-05,8860.781954887218,3.799097744360902,42.12942355889724,1.7449624060150375,51.71228070175438
2002-09-06,8874.02702157693,3.8017745513208308,42.289171203871746,1.748336358136721,51.898568259729785
2002-09-09,8859.383295895444,3.7984480294057588,42.41270165407392,1.7511741882785379,51.909332244231166
2002-09-10,8872.366803278688,3.800512295081967,42.44149590163934,1.7534836065573771,51.982581967213115
2002-09-11,8890.727254077341,3.799056313468048,42.429172222792076,1.7558723971689405,51.96225253872192
2002-09-12,8919.503945885006,3.8000409962078505,42.4649994875474,1.7594547504355846,51.97499231321103
2002-09-13,8981.865443425077,3.802956167176351,42.74271151885831,1.765749235474006,52.265035677879716
2002-09-16,9049.550759062275,3.799855416709697,43.26283176701435,1.7809563151915726,52.4228028503563
2002-09-17,9063.757902373303,3.8016374753860505,43.072857290910974,1.7814281272670744,52.46657684734169
2002-09-18,9002.323907455013,3.8010282776349613,42.991053984575835,1.773573264781491,52.308483290488425
2002-09-19,8996.494803342164,3.7953943346240067,42.9374363154677,1.769411045445282,52.231506011819846
2002-09-20,9032.042900919307,3.7997957099080697,43.28784473953013,1.77926455566905,52.293156281920325
2002-09-23,9075.007628928897,3.8000203438103957,43.31003967043027,1.7757094903875497,52.32529752822704
2002-09-24,9026.4652014652,3.7953805453805454,43.36701261701261,1.7785917785917786,52.310744810744815
2002-09-25,8991.249616211238,3.796336096612425,43.39780984546106,1.7839525125370996,52.34981066421042
2002-09-26,9005.869742752144,3.7982850142915474,43.55502245814618,1.7839934667211106,52.45100040832993
2002-09-27,9016.11616729727,3.799468248287146,43.373351058390426,1.7783004397177626,52.437877083546375
2002-09-30,8994.462474645032,3.8002028397565923,43.29229208924949,1.779107505070994,52.42799188640974
2002-10-01,8998.630970489809,3.799513233951932,43.44346415170875,1.7862285772234054,52.43687252814116
2002-10-02,9005.632943568888,3.8015251652262325,43.54773767158109,1.785053380782918,52.667005592272496
2002-10-03,9014.964610717896,3.8002022244691607,43.54721941354904,1.7850353892821031,52.67846309403438
2002-10-04,9013.127217435378,3.799493157627978,43.49842878864673,1.7803345159655346,52.66700456158135
2002-10-07,9008.115823817292,3.7971044045677,43.77151305057096,1.79221044045677,52.83442088091354
2002-10-08,8998.112244897959,3.7982653061224494,43.7115306122449,1.7889795918367348,52.67142857142858
2002-10-09,8998.79763603016,3.8009985734664764,43.746178928061944,1.7887711432647238,52.78887303851641
2002-10-10,9007.72658227848,3.7990886075949364,43.743898734177215,1.793721518987342,52.71189873417721
2002-10-11,9008.369686517195,3.800649284772243,43.901694227452566,1.794663690778127,52.78279395353555
2002-10-14,9346.69300111415,3.798642763091259,44.02937303757723,1.8011749215030892,53.006178466524865
2002-10-15,9284.80122324159,3.797349643221203,44.16350662589195,1.8073394495412844,53.08766564729868
2002-10-16,9194.472157182123,3.80026468492314,43.787234042553195,1.7900844955716178,52.96243510129288
2002-10-17,9150.486530779475,3.8002663115845543,43.66731537437263,1.7794735224828435,52.978592645703166
2002-10-18,9217.318952234205,3.8014381099126857,43.75079609655881,1.7900359527478171,53.30457113507961
2002-10-21,9196.306934755847,3.8013951579811245,43.615613459171115,1.780775543701272,53.215018465326224
2002-10-22,9334.531122031121,3.7998566748566747,43.62285012285012,1.785933660933661,53.272932022932025
2002-10-23,9210.291560102301,3.7980562659846546,43.542710997442455,1.7769820971867007,52.99846547314578
2002-10-24,9215.947833230643,3.800472376257958,43.519511193263504,1.7805504210310126,53.131033066338055
2002-10-25,9241.216839086348,3.7975007682064943,43.40725186930247,1.775683703779576,53.103554235378475
2002-10-28,9224.002052334532,3.8,43.505079527963055,1.78163160595177,53.07542329399692
2002-10-29,9209.847250509165,3.7978615071283093,43.32077393075356,1.7705702647657842,53.11914460285132
2002-10-30,9228.885496183206,3.8008142493638677,43.393893129770994,1.7689567430025444,53.13587786259542
2002-10-31,9230.474452554745,3.8001824817518246,43.307177615571774,1.7675385239253851,53.127534468775345
2002-11-01,9217.144575897333,3.796771606176058,43.21816723481051,1.7637858431923001,53.08000802085422
2002-11-04,9210.116653258248,3.7994770716009656,43.23853580048271,1.7641794046661303,52.98672566371681
2002-11-05,9201.785714285716,3.798683160415004,43.12998802873105,1.7557861133280128,52.8072625698324
2002-11-06,9212.395781014566,3.800602712204922,43.30155700652938,1.7620291310899046,52.9633350075339
2002-11-07,9202.247078797562,3.7986617397383395,43.23209827224608,1.767402376910017,52.93917906721262
2002-11-08,9186.633026615218,3.7971702780251313,43.005243890373016,1.7619471653309589,52.83862669437025
2002-11-11,9150.167884653367,3.8015998419909147,42.95990519454869,1.7600237013628284,52.96859569425243
2002-11-12,9075.002479912708,3.8000198393016564,43.15504414244619,1.764805078861224,53.224878484277355
2002-11-13,9046.553436630911,3.7998609455701233,43.34286849423918,1.7650973381009138,53.20321811680572
2002-11-14,9028.400198117879,3.800396235760277,43.319366022783555,1.757602773650322,53.37989103516592
2002-11-15,9030.152557583011,3.8013760095722406,43.5901884534849,1.7633861800777746,53.39415694485991
2002-11-18,8998.132141082962,3.801390958768008,43.40009935419772,1.7638350720317935,53.3939393939394
2002-11-19,8964.345679012345,3.798913580246914,43.342222222222226,1.7627654320987654,53.409382716049386
2002-11-20,8964.81684798882,3.7988821239644674,43.48198422996307,1.7704361712745784,53.659047809162594
2002-11-21,9008.321706198923,3.79509667131752,43.338748255929836,1.7672912098863862,53.40542156667331
2002-11-22,8989.036312849163,3.8017757382282524,43.3945530726257,1.768754988028731,53.84976057462091
2002-11-25,8975.456839979808,3.8002019182231193,43.447248864209996,1.7736496718828874,53.82836951034831
2002-11-26,8994.09687184662,3.799596367305752,43.380625630676086,1.7662966700302725,53.61957618567104
2002-11-27,8975.904099929485,3.800443235620026,43.4093885363151,1.7624660018132365,53.63050266948725
2002-11-28,8987.477350513389,3.8015904972820618,43.38906784779545,1.7619287296154622,53.61183813166902
2002-11-29,8977.959101440516,3.8002417648836504,43.497229777374834,1.7655887982270575,53.52775259393573
2002-12-02,8983.416067267755,3.8025529328335526,43.7037787458211,1.7712491135649884,53.54067470367744
2002-12-03,8980.004013243704,3.8000401324370423,43.63499548510083,1.7700411357479682,53.52563459416073
2002-12-04,8992.243960870434,3.800958275104811,43.695947294869235,1.7703134358155321,53.588540626871634
2002-12-05,9005.745170653589,3.8067260534481036,43.84175758182364,1.775297767991192,53.56921229106196
2002-12-06,8987.757345592645,3.79912052768339,43.654107535478715,1.7741355186887868,53.461922846292225
2002-12-09,8978.836817596353,3.80055483998811,43.33855147131675,1.7645893193302287,53.28346378678292
2002-12-10,8979.725051923646,3.8010088022945303,43.39580654732469,1.7644149935713578,53.33794876866778
2002-12-11,8890.742028409655,3.8025230952617464,43.39306645475315,1.7617959670209598,53.40915863713123
2002-12-12,8864.887751083103,3.7989365892083495,43.33221740842851,1.7570894052776682,53.30937376920047
2002-12-13,8875.442715976911,3.8002152431268956,43.292143625868306,1.747872028177282,53.57792779571471
2002-12-16,8816.294555424989,3.8006267136701917,43.18634939287113,1.7501958480219348,53.66333725029377
2002-12-17,8881.294266032794,3.8006209372271273,43.03628601921025,1.7453187154361114,53.733385078102266
2002-12-18,8906.064453125,3.8069335937499997,43.102734375,1.746875,53.7724609375
2002-12-19,8896.30098315974,3.800545118271196,43.056263992991326,1.7441837827314317,53.733086732210644
2002-12-20,8893.203315455874,3.802242808386153,43.09019990248659,1.7451974646513895,53.7571916138469
2002-12-23,8883.028593658823,3.801303248395254,43.014685858782336,1.7395448356350904,53.39330869480646
2002-12-24,8889.568764568765,3.799048174048174,43.007964257964254,1.7406759906759905,53.37315462315462
2002-12-27,8919.651117964533,3.8008866615265995,43.340497301464914,1.7394949884348494,53.3384734001542
2002-12-30,8952.149299558627,3.800901938207638,43.33045480713874,1.7360391479562463,53.33813087699098
2002-12-31,8951.282540287975,3.800610279393535,43.13616858968246,1.7353866692094977,53.70267950796224
2003-01-02,8928.968026038676,3.803848363009765,43.15336013785181,1.7411449358606166,53.528623396515414
2003-01-03,8930.513856812933,3.8012894534257122,43.02954195535027,1.7448036951501156,53.52290223248654
2003-01-06,8932.799389778795,3.799294431731503,42.811880244088485,1.7362700228832952,53.364797864225785
2003-01-07,8928.0,3.801342925659472,42.84441247002398,1.7414868105515586,53.49352517985612
