date,rate,ret,log_ret,ma30,ma90,vol30,vol90,ret_z
2018-11-01,15090.230843500394,-0.00738494293775982,-0.007412346628678179,15117.09278600944,14754.164960233244,0.05075894645351726,0.04728345885581433,-2.6611647696172422
2018-11-02,14917.9994744679,-0.011413435010947937,-0.011479068137843385,15120.41380486101,14761.192693095127,0.061204706355150254,0.051013073252205256,-3.8898202457644233
2018-11-05,14975.998240985047,0.003887838085556483,0.0038802999747193923,15123.78034211041,14767.592673550518,0.06123865420521566,0.049740128566904906,1.143907949663571
2018-11-06,14802.502625131256,-0.011584911607360082,-0.011652539512081006,15119.871801214797,14772.364967804131,0.06953484743938966,0.05352944744291947,-3.8074369226146407
2018-11-07,14580.003482197266,-0.015031184156403254,-0.015145297353239329,15107.953653109233,14774.894506962866,0.081475703809607,0.0593219742411608,-4.669779401013947
2018-11-08,14540.00350140056,-0.00274348225263088,-0.002747252497378838,15095.75730616836,14776.616734876721,0.08158394112353672,0.0594148333047394,-0.9236050292815388
2018-11-09,14684.999118632117,0.009972185853847293,0.009922791715402113,15088.540506460015,14780.116706129274,0.08737425250735038,0.061619294690983414,2.883445582371405
2018-11-12,14807.012871726583,0.008308734110828553,0.008274406593965722,15085.107487301128,14785.472428266467,0.09098129636623814,0.06280464908212065,2.349513171415056
2018-11-13,14822.99973359382,0.0010796817700997607,0.0010790993329301557,15077.707579492277,14790.805719746575,0.08675932830597537,0.06279830563111237,0.209184256707856
2018-11-14,14766.448300283288,-0.0038151139665993927,-0.0038224100767951796,15067.624578024986,14795.266232745507,0.08705172305269368,0.06315531719814721,-1.230385463014301
2018-11-15,14683.051747014591,-0.005647705634610589,-0.0056637142270759,15051.393085514008,14798.611210220866,0.08531233735298918,0.06391890194894545,-1.7546253713874407
2018-11-16,14611.316763617133,-0.004885563616708222,-0.004897536996359975,15032.436919693795,14800.755809339837,0.08584591894836761,0.06436956973745293,-1.5233850450127278
2018-11-19,14590.006125842305,-0.0014585022089106392,-0.0014595668585783983,15011.520355578146,14803.144766293639,0.08511532647081524,0.064206588539761,-0.5172706498881089
2018-11-20,14597.67095700902,0.0005253480430786883,0.000525210096107287,14988.38777255351,14805.674434102742,0.08324863191528911,0.064203156479782,0.0606534996440807
2018-11-21,14598.246997984046,3.9461156284614773e-05,3.946037771385136e-05,14968.229339152977,14807.821579906618,0.0823651087452228,0.064090166482744,-0.08134032493937708
2018-11-22,14543.541173375426,-0.0037474242363603194,-0.0037544634219432993,14945.180783593065,14808.58314849968,0.08198436829782645,0.06391977417397023,-1.1811861627027278
2018-11-23,14531.192741367162,-0.0008490663904380247,-0.0008494270514702862,14922.720455238084,14808.735313873149,0.08199701080428806,0.06375122460116406,-0.33249498401486893
2018-11-26,14474.99779987679,-0.003867194007440067,-0.0038746909364810733,14898.22041068342,14808.567238139449,0.08208702248396414,0.06400453737524883,-1.2051023353876826
2018-11-27,14486.749646892657,0.0008118721106795679,0.0008115427207879833,14875.63379970717,14808.427795276837,0.08227989641862074,0.0640102689191959,0.15379788467935024
2018-11-28,14535.501595179014,0.0033652785804036967,0.0033596287025012828,14854.525483408857,14809.44890890448,0.08334022188171447,0.06392204894850731,0.8912782955515813
2018-11-29,14344.550803547903,-0.013136856019777321,-0.013223907743979524,14826.227227563048,14808.221676643152,0.08943030339603389,0.06762395330786482,-3.7749701652359975
2018-11-30,14302.500220089796,-0.0029314674285727538,-0.0029357725949097357,14796.727307552674,14806.94393715311,0.08936165698407716,0.06766181343627824,-0.8890936639468139
2018-12-03,14285.448288033887,-0.0011922343501842292,-0.0011929456269523797,14766.33389250326,14805.771182196086,0.08905083530493553,0.06762291659915419,-0.39726739994571836
2018-12-04,14289.99912349899,0.0003185644141747712,0.0003185136833039337,14736.335663832531,14804.32674694783,0.08920283749197268,0.06753411333322652,0.027723728395985175
2018-12-05,14394.99735775938,0.007347672547280082,0.0073208099063535315,14709.602339008934,14803.826755589296,0.09301693914948675,0.06863127688595247,1.9935347403953085
2018-12-06,14519.998238040702,0.008683633430050186,0.008646147538126314,14687.352280276957,14804.326712100652,0.09781777788827155,0.07004847082735775,2.332519286676394
2018-12-07,14470.152141412364,-0.0034329271816126994,-0.003438833196616642,14662.788966171842,14804.4028665657,0.09761438118678994,0.0702762055269406,-1.023098590319031
2018-12-10,14592.0,0.008420634240528635,0.008385378479008665,14641.889080397303,14805.75573651093,0.10168366075072992,0.0716673299450696,2.226970227891935
2018-12-11,14610.246946128836,0.001250476023083591,0.001249694829116521,14621.762243345413,14807.758442049235,0.10192812542262301,0.07152532356749935,0.26138462831382864
2018-12-12,14597.496915212409,-0.0008726773040482749,-0.0008730583085654331,14601.595459126687,14809.563977710824,0.10192314710889666,0.07154483689931865,-0.3200014383969317
2018-12-13,14507.396007387211,-0.006172353270463837,-0.006191480992233878,14582.167631256249,14810.646184323667,0.10135647920984395,0.07225512577054534,-1.7548163250917863
2018-12-14,14620.841825431988,0.007819860848012228,0.007789444202556339,14572.262376288385,14812.256950105933,0.09998687568980308,0.07302654382450231,2.0294165851339874
2018-12-17,14575.002204391143,-0.003135224468478248,-0.0031401495816290037,14558.895841735253,14812.03473776091,0.09928579651006117,0.07192140280664512,-0.9258622258186168
2018-12-18,14479.00149424277,-0.0065866686537755514,-0.006608456481252745,14548.112470705639,14810.912512658462,0.09559337579068468,0.07274205428369261,-1.8377400268727142
2018-12-19,14442.498903989475,-0.0025210709638926465,-0.002524254214554489,14543.528984765378,14809.162500480568,0.08567933099441744,0.07281569645229863,-0.744099374123534
2018-12-20,14447.995808226357,0.0003806061730329269,0.0003805337608770998,14540.462061659573,14807.362453905303,0.0853835923923868,0.07280806862041647,0.0305710415067584
2018-12-21,14627.948133870686,0.012455175654319417,0.012378248059873087,14538.560362167524,14807.250725535852,0.08820997178840738,0.07571749080878057,3.1889290349778383
2018-12-24,14588.499298737728,-0.002696812620056721,-0.0027004555702543342,14531.27657640123,14807.234051077381,0.08477769963553927,0.0756522161584095,-0.7960821103976508
2018-12-27,14598.048694734993,0.0006545838472975518,0.0006543697007366234,14523.77820843927,14807.267915803171,0.0847185992442027,0.07565789774739452,0.08181270296003347
2018-12-28,14527.047319713636,-0.004863757924506995,-0.004875624488112962,14515.798175753614,14806.679533558176,0.08512914103480125,0.0760785130321172,-1.360705927493784
2018-12-31,14410.480349344978,-0.0080241337281578,-0.008056500348200046,14506.71246249796,14804.240397540927,0.08663567465836845,0.07701257117598694,-2.1596240690673874
2019-01-02,14463.55181188032,0.0036828378547251184,0.0036760728120093233,14501.786964106732,14802.413160932243,0.08652031178300797,0.07728007105404287,0.8774456360120486
2019-01-03,14410.001762425096,-0.0037024134978544954,-0.003709284395220891,14495.786818659493,14799.999290909502,0.0870188849198671,0.07751284590290304,-1.0333992827935563
2019-01-04,14243.050074541788,-0.01158582008772846,-0.011653458640893177,14483.96612257725,14795.788755159321,0.09278899371655477,0.07983834964502123,-3.0110308069770597
2019-01-07,14087.05111402359,-0.010952637230211892,-0.011013058951201415,14466.92625977857,14789.478211981806,0.09728213755506729,0.0816885961104761,-2.8090245462220427
2019-01-08,14145.0,0.004113627863444158,0.004105190028504069,14453.641553999389,14783.422637419902,0.09813603758487517,0.08190761177104022,0.9687536530599548
2019-01-09,14125.002182453078,-0.0014137728912635428,-0.0014147732110849631,14440.101868702252,14776.051215250858,0.09814677390103635,0.081034772748405,-0.414324148151816
2019-01-10,14079.003034243606,-0.003256576361213903,-0.003261890546514934,14426.902043181146,14766.995737436264,0.09800362261893476,0.08012320103206212,-0.870718802687265
2019-01-11,14086.551634440302,0.0005361601370734714,0.0005360164545820112,14413.562109432734,14757.567063040635,0.09796488286555102,0.07994414678573222,0.07804274604544913
2019-01-14,14123.99930234586,0.0026583985120958165,0.0026548712206864167,14399.845366338295,14748.55591539752,0.09771761705024555,0.08012787568869419,0.6051247294677004
2019-01-15,14124.002100840336,1.9813753993069838e-07,1.9813752061281775e-07,14392.493742914708,14740.03991864583,0.09062771025266976,0.08003284445955652,-0.05835186888778688
2019-01-16,14150.381947493195,0.0018677317140365357,0.001865989671932411,14387.423133828157,14732.599718062422,0.09057650255470495,0.07982393587482113,0.40761460459913973
2019-01-17,14180.001755001756,0.0020932161137747762,0.0020910283893140758,14383.908249393751,14725.110881322224,0.09080830558408604,0.07980473398932472,0.4602010016656715
2019-01-18,14202.052271531307,0.001555043286350255,0.00155383545852672,14380.976687661496,14717.689220694672,0.09094395588411791,0.07983551452881688,0.3218637334339546
2019-01-21,14240.996303467698,0.0027421411491672654,0.0027383883390506014,14375.843319185107,14711.200314710566,0.08857573213785111,0.0799017301477531,0.6183649749602441
2019-01-22,14233.001585344373,-0.0005613875569491222,-0.0005615451939444682,14366.27676409523,14704.878148351512,0.08433988786096784,0.07987969076549677,-0.20430233742616302
2019-01-23,14172.965602181754,-0.004218083079849944,-0.0042270042880527825,14356.370546120876,14697.85558670657,0.08459519933157876,0.08012380869588445,-1.1195088868024587
2019-01-24,14165.003086147606,-0.0005618101572844036,-0.0005619680317447973,14342.137315659127,14690.055675262658,0.08008594175398656,0.07973492380200727,-0.20085911776698648
2019-01-25,14084.999118632117,-0.0056480021238913825,-0.005664012400396601,14324.629054742572,14681.466801278482,0.08091001950136262,0.08019449914889183,-1.465867295205427
2019-01-28,14062.550359082152,-0.0015938062445647327,-0.0015950777048914233,14306.797502871565,14672.43636885218,0.08091111169410736,0.0801573816287069,-0.44526661116014293
2019-01-29,14090.001751006828,0.0019520919906925727,0.0019501891350870437,14292.884360992217,14664.048259419302,0.0800211244604003,0.08023420364989871,0.44442046393643586
2019-01-30,14130.002624901566,0.0028389545013278727,0.0028349322808001176,14276.52305430787,14656.39974515242,0.07649655973356076,0.080408159482092,0.6722132194618442
2019-01-31,13910.497910863509,-0.015534654866321107,-0.015656581996172036,14254.372911190283,14645.683031678649,0.08704069955044487,0.0838993761844591,-3.8209715589213213
2019-02-01,13956.498997471885,0.0033069331452506567,0.003301477266679953,14236.95616129792,14634.98014440612,0.08677848614992026,0.0839384687023931,0.7867200900798054
2019-02-04,14012.503276539972,0.004012774197757807,0.0040047444931357035,14222.622973716268,14624.701870530294,0.08797853702279954,0.08425320682463383,0.9549055907277564
2019-02-05,13975.496804692286,-0.002640960798891867,-0.002644454287997533,14206.8730069318,14614.364124919912,0.08800470977834901,0.08428268395860389,-0.6719533057801134
2019-02-06,13922.0028084957,-0.003827699075329205,-0.00383504346282848,14183.341496085965,14603.480788237837,0.07834573982091672,0.08444153866878273,-0.9564538266657404
2019-02-07,14000.0,0.005602440437427969,0.0055868051380407735,14163.72485279471,14593.369638832355,0.08101580545340019,0.0850802407288813,1.3341975200355491
2019-02-08,13965.000881367883,-0.002499937045151168,-0.0025030671054899756,14142.623259015805,14581.369682315784,0.08085023561016329,0.08351769788821278,-0.6445527503721005
2019-02-11,14080.864797948536,0.008296735357549379,0.008262506642822132,14127.750508290303,14570.3910873563,0.08493560616103064,0.08480814888624547,1.9709499375932542
2019-02-12,14068.502124645896,-0.0008779768487259254,-0.0008783624961417047,14116.351234133666,14558.15226071521,0.0823031998093246,0.08386717727602841,-0.25143985207181513
2019-02-13,14068.46528084918,-2.6188855353215246e-06,-2.618888965244537e-06,14103.181683099296,14545.801855633274,0.0812502362308237,0.08384134117583512,-0.03352271876113607
2019-02-14,14089.998225062123,0.0015305823189013523,0.0015294121716369347,14092.514898520529,14533.274024252723,0.08110286856553117,0.08375126127337894,0.3371481652935082
2019-02-15,14142.504440497336,0.0037264884350247662,0.003719562278492461,14089.163377385714,14520.505757505493,0.07523144778603695,0.0835516284141035,0.8797832015245565
2019-02-18,14106.497175141243,-0.002546031751843425,-0.0025492784025722415,14089.811579422969,14508.322392784841,0.06845523995888692,0.0831832923457819,-0.6555984668602945
2019-02-19,14102.001062511068,-0.0003187263694418574,-0.00031877717348649526,14088.378281506672,14495.73353969971,0.06736841686643871,0.083040936027399,-0.11095939028028684
2019-02-20,14040.001763357432,-0.004396489468324938,-0.0044061824486387735,14085.544934203483,14482.78908604794,0.06842305322102357,0.08323312279743002,-1.1016017877240494
2019-02-21,14073.0139158006,0.0023512926137463364,0.0023485326507426407,14085.34529692205,14470.155916928872,0.06817051059357514,0.08338439216023594,0.5510694381371459
2019-02-22,14057.395143487858,-0.00110983847569468,-0.001110454802473626,14084.373413890302,14457.85644101007,0.06822381881174293,0.0833061927264344,-0.29221226526081656
2019-02-25,14017.613386173492,-0.0028299522712638137,-0.0028339641569434804,14080.827216684556,14445.066022143903,0.06817780882545266,0.08335117519621299,-0.7128463571070371
2019-02-26,14011.0025525922,-0.00047160906776144706,-0.00047172031029418804,14077.060565076285,14431.927178518015,0.06817689459119868,0.08324719839862614,-0.13524169521111384
2019-02-27,14024.00316177762,0.00092788571957092,0.0009274554997258377,14072.847938885765,14418.999460088866,0.06797628055855233,0.0832987158757125,0.20437298436471424
2019-02-28,14076.497897687455,0.003743206223235207,0.0037362178606450414,14069.397810308623,14406.546650735212,0.06864391220999078,0.08361928180661,0.8935344744686068
2019-03-01,14114.908196433276,0.0027286828744621516,0.0027249667778459497,14066.493007805355,14394.60178643313,0.06899326590765814,0.08383019606593728,0.6432336208642853
2019-03-04,14129.999117932435,0.001069147690452077,0.0010685765591063046,14062.793101620844,14382.746253271629,0.06854308370448044,0.08386216216869771,0.23788342682762517
2019-03-05,14129.499514520256,-3.535763930417879e-05,-3.535826439993173e-05,14059.343032593375,14370.990692321855,0.06853938946616407,0.08387134401788282,-0.036175249253451516
2019-03-06,14152.498894294558,0.0016277561530517737,0.0016264327938806389,14058.660808997136,14359.273440429952,0.06767540239019039,0.08389712622484993,0.3673980584513326
2019-03-07,14187.00204063526,0.0024379543569235107,0.00243498736747938,14059.394107480059,14347.806834512165,0.06803168648672937,0.08403013741477472,0.5651870192468523
2019-03-08,14318.99839600784,0.00930403442492711,0.009261018505185348,14067.194083392582,14337.861793826856,0.07087183469252496,0.08570135814121473,2.224861416566858
2019-03-11,14290.003557452865,-0.0020249208606001323,-0.002026973784653663,14074.775856671604,14327.72293955662,0.07099653756714588,0.08573171241770067,-0.5316920421741863
2019-03-12,14265.18847006652,-0.001736534724192107,-0.0017380442484302705,14080.615413973595,14318.55580207402,0.07116582578215654,0.08499747319082579,-0.45849701149214783
2019-03-13,14236.795541006812,-0.0019903648044529154,-0.001992348212722206,14084.17517784377,14310.986869480008,0.071116827182396,0.08304647966737452,-0.5192783239813374
2019-03-14,14298.75166002656,0.004351830356859043,0.0043423885260516215,14097.116969482538,14303.461907469356,0.05404137130070882,0.08311958042229588,1.0172395431009325
2019-03-15,14275.999292536257,-0.0015912135570484987,-0.0015924808819089975,14107.766979318018,14297.611870440525,0.054028869502283826,0.08100126097559787,-0.42447359716260125
2019-03-18,14237.37774253238,-0.002705348271071162,-0.0027090143391923505,14115.262794851098,14293.804917777581,0.0540231111912042,0.07723082146243644,-0.6907839459584691
2019-03-19,14175.004402183484,-0.00438095704678565,-0.004390581559110984,14121.913048100803,14289.749372230726,0.05513630307850317,0.07742871764949691,-1.0929713207224199
2019-03-20,14164.999119253129,-0.0007058398464281357,-0.0007060890686538812,14130.012925126053,14283.971594459848,0.05374241199016306,0.07546581701487172,-0.202371262438013
2019-03-21,14117.001844208307,-0.003388441795212249,-0.0033941955653311595,14133.912986599664,14276.304805265201,0.052752942421469155,0.07417571106772511,-0.8459208192570186
2019-03-22,14198.00035391966,0.005737656664299706,0.0057212590051616274,14141.679635684723,14269.360367713263,0.05435527088795421,0.07486630793370751,1.3485634066290164
2019-03-25,14180.0,-0.0012678090907844997,-0.0012686134406436622,14144.98414241977,14262.844275487894,0.04936044908441105,0.07466487160020067,-0.3363542612491423
2019-03-26,14170.00265698344,-0.0007050312423525495,-0.0007052798937579041,14148.36749349769,14257.143730043104,0.04932899009104159,0.07414487096002761,-0.19968036557451516
2019-03-27,14239.99644791759,0.004939575004218932,0.004927415329586182,14154.085199066636,14253.017948757551,0.0511596720364875,0.07427859638730445,1.1521438118477598
2019-03-28,14267.498662863258,0.0019313358009782622,0.0019294731698487055,14160.001880326674,14249.434532502231,0.051249120494170915,0.07434223817076226,0.42776113232536994
2019-03-29,14240.0,-0.001927363969890128,-0.0019292237258294875,14163.251732310096,14245.460410757687,0.050698407053986726,0.07438425495198224,-0.4959212534218592
2019-04-01,14225.0,-0.001053370786516905,-0.0010539259714352767,14167.201826472055,14241.313221891198,0.050168987368602674,0.07439407822807431,-0.28753576365038336
2019-04-02,14219.999999999998,-0.0003514938488577979,-0.00035155563729993844,14171.135124388353,14237.718319964804,0.05017249628822356,0.07416217074896515,-0.11770910939881864
2019-04-03,14176.999021613448,-0.0030239787894901227,-0.003028560251843615,14175.701699663554,14233.782834189762,0.04920864938366248,0.07430198097118583,-0.7553174142341705
2019-04-04,14168.000713076031,-0.0006347117978705574,-0.0006349133126768436,14178.867926239402,14230.371755447532,0.04890202648237877,0.07405451441786388,-0.18285097931454844
2019-04-05,14155.497195762488,-0.0008825181171824292,-0.0008829077655612139,14182.137994648556,14226.691172657196,0.048852365529776856,0.07404146074885648,-0.23992703402046567
2019-04-08,14163.00017784101,0.0005300401656516129,0.0005298997439808772,14186.984221037472,14222.552268020108,0.04798257701415135,0.07380149595915367,0.09842151053198821
2019-04-09,14132.996364281282,-0.0021184645331482344,-0.0021207116533279446,14191.050681427108,14220.201663139367,0.04846214498116534,0.07059909349816695,-0.5351198153924492
2019-04-10,14150.004433017111,0.0012034297821525985,0.001202706240960083,14195.250723801757,14218.507265505226,0.04850005283960465,0.07047764712880808,0.2615353098132745
2019-04-11,14174.50284090909,0.0017313357043773347,0.0017298386703803459,14198.517555242479,14217.27453831495,0.047602080241859746,0.07052022978522521,0.4008149846337543
2019-04-12,14092.500662485643,-0.00578518903582137,-0.005801988063611319,14197.770637444222,14215.080110970357,0.05005952683221494,0.07116003922001524,-1.410348767113033
2019-04-15,14060.001767877664,-0.002306112689743678,-0.0023087758627848842,14195.437392442398,14211.357937749452,0.05035981813708788,0.07010778962455044,-0.573586137856983
2019-04-16,14084.997788589118,0.0017778106378736336,0.0017762322030367983,14193.954001578028,14206.52459942221,0.050672238114980124,0.06855064151451841,0.41748183075658885
2019-04-17,14085.001327316164,2.5124086633354636e-07,2.5124083435912326e-07,14191.704082678747,14202.245145932255,0.050408823226039304,0.06835086648431374,-0.01636593149552214
2019-04-18,14042.497777777777,-0.0030176461152301437,-0.003022208389801051,14186.887273916831,14196.13956568534,0.05045059870367636,0.06688736255280692,-0.7468420527579503
2019-04-23,14075.002223210317,0.0023147196422546035,0.0023120448056133114,14178.754068156913,14190.192402097355,0.04224448926132092,0.06698614600502409,0.5479728206196637
2019-04-24,14095.0040146311,0.0014210861997450142,0.0014200774123551696,14172.254083396188,14184.609147646452,0.0423930562689683,0.06705080932440118,0.3340825893973313
2019-04-25,14233.00368605592,0.009790679823969528,0.00974306167535488,14171.181257262502,14181.560344076104,0.05154112522007605,0.06845229686782524,2.332406489464623
2019-04-26,14196.002874337555,-0.0025996488537843865,-0.002603033808600941,14169.82150170686,14176.839911286166,0.05176812110474752,0.06720355512993785,-0.6424612828005506
2019-04-29,14200.0,0.00028156698035552985,0.0002815273478127267,14166.529779705974,14172.673220126264,0.05004855048792441,0.06704110396583174,0.05645124074347547
2019-04-30,14221.501158851846,0.0015141661163271536,0.0015130209226761338,14164.713175249828,14169.812105288587,0.05012177462781482,0.06624934225621917,0.35443156274556775
2019-05-02,14250.0,0.0020039263668318874,0.002001921184769273,14165.133917165414,14167.673228577592,0.04987088559216736,0.06623135985416649,0.46964843955230823
2019-05-03,14254.997758852534,0.0003507199194761057,0.00035065843162129795,14167.800362387718,14165.528805806773,0.04808419475212603,0.0662307129764234,0.06734234749925781
2019-05-06,14292.499330297347,0.002630766561960707,0.0026273121527786714,14172.050369422524,14161.80159687818,0.04851331078533028,0.06289662569292281,0.6128088740044695
2019-05-07,14280.0,-0.0008745377563776913,-0.0008749203876217138,14177.483641282246,14158.373826892206,0.04738499250907065,0.06276968497589326,-0.23501797084153705
2019-05-08,14295.000892697732,0.001050482681913989,0.001049931311085217,14180.71699257485,14155.006629091793,0.044654469985252764,0.06278896993975877,0.23798738892786359
2019-05-09,14350.37076744394,0.0038733732975484436,0.003865891101865415,14186.396018156314,14153.043556288796,0.0456305529987182,0.06266338597094899,0.9200751071229312
2019-05-10,14405.503116651826,0.0038418762902603376,0.0038345151312952908,14194.246033478592,14152.988253703317,0.04656520604142288,0.06156598682076524,0.9060602387041796
2019-05-13,14416.078257003112,0.000734104200710739,0.0007338348780212556,14200.115427114777,14152.460769760237,0.04468028365759729,0.061264014712342676,0.15863652965095232
2019-05-14,14430.00178157848,0.0009658330321982156,0.0009653669155778033,14205.532197738617,14152.682992195274,0.04448247032521807,0.0609687828434057,0.21633576865281084
2019-05-15,14460.001788428865,0.0020790022970533784,0.0020768441624383627,14212.865590686246,14155.093566794018,0.04419011186538949,0.05780767784892212,0.483513636638108
2019-05-16,14450.004463090245,-0.0006913778770497592,-0.0006916169889521484,14220.36573945592,14159.126381783648,0.044090819040069305,0.05468055180805635,-0.1874592363960579
2019-05-17,14450.000000000002,-3.08864281262089e-07,-3.08864327891456e-07,14228.032406122587,14162.515270672537,0.04404173757530086,0.054297690350169896,-0.023419614193728552
2019-05-20,14477.299185098953,0.00188921696186517,0.0018874346359467609,14238.042411572103,14166.429681813046,0.04287467148114654,0.054293645494411485,0.43725680389916927
2019-05-21,14483.003315115133,0.000394005120931018,0.000393927521296078,14248.54249830674,14170.91857382273,0.04269918387108322,0.05396306648150003,0.06323990438467632
2019-05-22,14525.002237937517,0.0028998766283889754,0.002895680097150688,14260.859333045908,14175.790247194922,0.04285967259448752,0.05413454014229539,0.6791389901078737
2019-05-23,14480.50094263399,-0.0030637720101203136,-0.0030684749679021905,14271.442691872342,14179.751376531456,0.04434216020355853,0.05428913696945338,-0.7973761773834278
2019-05-24,14392.500223473671,-0.0060771874888128075,-0.006095728750013407,14280.092820512089,14182.73468900516,0.047903431556555534,0.055321363846758884,-1.5344889609671146
2019-05-27,14379.99642793356,-0.0008687716064591511,-0.0008691492072259166,14287.759220342637,14185.285961010053,0.04805700803881953,0.0552794128070155,-0.25134871480190746
2019-05-28,14375.0,-0.00034745682716963433,-0.0003475172042790575,14294.442458979,14187.452608176702,0.04798757756819562,0.05519163739631877,-0.12289448181331061
2019-05-29,14417.004302617426,0.002922038442951358,0.0029177775868589606,14305.259246983394,14189.840964077655,0.04463943600218916,0.0553368397909465,0.681025188203125
2019-05-30,14400.0,-0.0011794615761013816,-0.001180157688319028,14316.592521387473,14191.607671816906,0.04408228750906779,0.05521024182379302,-0.33091362212562
2019-05-31,14332.499327414582,-0.004687546707320744,-0.004698567708846468,14324.842572681653,14192.713202284354,0.04673930281169901,0.0557851373260477,-1.1866623630605075
2019-06-03,14237.997317836389,-0.006593547114105425,-0.006615380572087659,14329.942439032327,14193.435776902737,0.05115455693705395,0.056441535300138214,-1.638958967053127
2019-06-04,14222.99893276414,-0.0010534055272970466,-0.0010539607488500025,14335.95914419854,14194.080175198475,0.050336040805191586,0.0564627895599702,-0.2776259158868097
2019-06-05,14204.503864262238,-0.0013003634879910075,-0.0013012096942546236,14340.275865566937,14195.408005705476,0.05025062581483868,0.05568343046749274,-0.3374154381158837
2019-06-06,14193.999644949405,-0.0007394992048446181,-0.0007397727692577405,14343.575719910881,14196.868553326225,0.050225726922291214,0.05562817367268557,-0.19943971765428536
2019-06-07,14247.999645169875,0.0038044245153749934,0.003797205994846564,14344.07558521468,14198.62408548359,0.04277644439191822,0.05588764942418313,0.9079559094294276
2019-06-10,14244.9960180515,-0.00021081044309212427,-0.00021083266673649348,14345.708690005144,14199.901789851923,0.042050303466937534,0.05570177635314179,-0.07157326207742792
2019-06-11,14237.500000000002,-0.0005262211405324679,-0.0005263596434676998,14346.958690005144,14203.535146397886,0.042088197286470994,0.04903987230055017,-0.14289017800554588
2019-06-12,14241.420118343194,0.0002753375482487108,0.0002752996498234239,14347.622655321522,14206.700936629788,0.04187688983547192,0.04876867822488851,0.06082970686238618
2019-06-13,14293.002037381522,0.003621964566011826,0.0036154210478525073,14349.056056567573,14209.817589528027,0.04278562841042864,0.04868714594820677,0.882677919196491
2019-06-14,14316.99955614736,0.0016789697995618358,0.0016775619054225643,14351.122783144066,14213.612064544195,0.04302471309691008,0.048503429344955,0.3987567186551637
2019-06-17,14335.000890154888,0.0012573398453308293,0.001256550055540373,14352.539501805984,14218.200932118185,0.04251722902080825,0.048030226938231085,0.2936919538158496
2019-06-18,14322.499329578975,-0.0008721004394564025,-0.0008724809402824718,14353.956146125283,14221.784258002397,0.04251674292892694,0.047232853119720274,-0.23023742565467686
2019-06-19,14269.501204604265,-0.003700340544981473,-0.0037072037410634806,14353.10615652217,14225.167594927247,0.04380634376419919,0.047473374393797244,-0.9258895887765055
2019-06-20,14182.497567878305,-0.00609717434957624,-0.00611583801953941,14347.510383203313,14226.296847926465,0.04553238789969179,0.04666322279568343,-1.50643351814846
2019-06-21,14127.78366914104,-0.0038578465094318837,-0.0038653071935748073,14338.253068286289,14226.955531754189,0.044778901446636384,0.04710154460355237,-0.9497399386335424
2019-06-24,14152.185360716168,0.001727212997211236,0.0017257230801988044,14329.456638410054,14227.885754863823,0.04513573443003842,0.04718482856753739,0.4383613429306996
2019-06-25,14152.002107481558,-1.2948758791653248e-05,-1.2948842627480417e-05,14320.189982606826,14228.574686890706,0.04492712521351873,0.0471202161553834,0.012242090690149674
2019-06-26,14167.998591797215,0.001130333658387439,0.001129695312283019,14310.456542719103,14228.857955238482,0.044509613969974736,0.04674592969550087,0.2969249456395015
2019-06-27,14140.0,-0.0019761853882047653,-0.00197814061890611,14300.123060616095,14229.230208848023,0.04466895650997999,0.04666686982026761,-0.4841730249172721
2019-06-28,14132.996485061512,-0.0004952980861731016,-0.0004954207867875482,14289.556276784813,14229.574602431918,0.04462278408483569,0.04667154763670095,-0.1088788611107776
2019-07-01,14112.503304255884,-0.0014500237672377958,-0.001451076069065138,14277.396414090044,14230.380175108567,0.04396073756886868,0.04613789796393965,-0.3487872333658372
2019-07-02,14137.501106096805,0.0017713230106655153,0.0017697560681622093,14265.879673789434,14231.09669944519,0.04447671088831633,0.046066546616653374,0.45753800776261766
2019-07-03,14141.503586292394,0.0002831108670162674,0.00028307079869627216,14253.096385401263,14232.031237698575,0.04321345859142516,0.046025769537700795,0.08361802550604652
2019-07-04,14139.998228206943,-0.00010644964845962779,-0.00010645531462571967,14241.74629492036,14233.391069276724,0.04276724562629689,0.04576469949088935,-0.012892980054351523
2019-07-05,14120.4973357016,-0.0013791297700760374,-0.0013800816448092945,14232.679531994625,14234.607677977938,0.039783081013552164,0.04582199246737947,-0.3310891908300291
2019-07-08,14110.00445831476,-0.0007430954545992741,-0.0007433716868803231,14223.679799673999,14235.563247939463,0.0397782691989174,0.04582085006524266,-0.16761685166198687
2019-07-09,14130.004462293618,0.0014174342777810711,0.0014164306660724435,14215.513281750453,14236.157765323978,0.04021315176213182,0.045457062312620845,0.37322856618989586
2019-07-10,14130.0,-3.1580270409836686e-07,-3.158027546135145e-07,14205.946471663203,14236.325452030274,0.03887792543162197,0.045229880082572366,0.014953027744516017
2019-07-11,14064.997784669917,-0.004600298324846652,-0.004610912261210132,14194.7797311522,14235.603214994024,0.04049998933572508,0.04584676314171889,-1.13719975995787
2019-07-12,14035.999289078469,-0.002061749033693716,-0.002063877364124167,14184.896396540998,14234.564323600227,0.038985893480292785,0.04597051624552985,-0.49180050584651097
2019-07-15,13942.67459401899,-0.0066489526778542585,-0.006671155435157061,14175.052305747085,14232.232942486053,0.03905901629769541,0.04717565518685279,-1.634282874032523
